track_name,model_name,n_used,observed_r2,observed_rmse,observed_mae,observed_pearson,null_r2_mean,null_r2_median,null_r2_q025,null_r2_q975,null_r2_max,observed_minus_null_median_r2,empirical_p_null_r2_ge_observed,null_mae_median,observed_minus_null_median_mae,n_permutations
PARM_GSE301246_held_out_context_track,M04_GC_length_windowed_char6,384,-5.786882533810086,0.6989987620107752,0.4846540623467465,-0.0724569577215715,-5.461248324880839,-5.471140760829285,-5.889507698948167,-5.01894989329203,-4.762427571011708,-0.3157417729808012,0.9261477045908184,0.4963632762130002,-0.0117092138662537,500
PARM_GSE301246_held_out_context_track,M04_GC_length_windowed_char6,384,-5.786882533810086,0.6989987620107752,0.4846540623467465,-0.0724569577215715,-5.486063705303804,-5.49674308139797,-5.901496813446783,-5.053831924468161,-4.837858539681167,-0.2901394524121166,0.9141716566866268,0.49704134190316,-0.0123872795564135,500
PARM_GSE301246_held_out_context_track,M04_GC_length_windowed_char6,384,-5.786882533810086,0.6989987620107752,0.4846540623467465,-0.0724569577215715,-5.469261924247189,-5.469766913091807,-5.940393528589859,-4.950994859236571,-4.765123897616008,-0.3171156207182788,0.9041916167664672,0.4964306706173768,-0.0117766082706302,500
PARM_GSE301246_held_out_context_track_6,M05_GC_length_windowed_multi_char6,10,-5.8797778805408845,79.36529113099763,66.93751831054688,0.120679332679937,-6.1785905962338585,-6.17770905270126,-7.655153042800765,-4.671010591714234,-4.42613114281759,0.2979311721603759,0.3632734530938123,68.9781707763672,-2.040652465820316,500
PARM_GSE301246_held_out_context_track_6,M05_GC_length_windowed_multi_char6,10,-5.8797778805408845,79.36529113099763,66.93751831054688,0.120679332679937,-6.189477951755811,-6.192207626380137,-7.6326044689266945,-4.785415481551415,-4.616710413315396,0.3124297458392524,0.3812375249500998,69.26274108886719,-2.3252227783203097,500
Random_Promoter_DREAM_base_track,M10_char6_residual_rescue,348,-7.401807659864453,0.6409467745399094,0.4910192804143387,0.0596031852757768,-7.719584908970765,-7.72580222371145,-8.26501363010741,-7.105602929704874,-6.838400266738603,0.3239945638469974,0.1457085828343313,0.516273643652646,-0.0252543632383073,500
Random_Promoter_DREAM_base_track,M10_char6_residual_rescue,348,-7.401807659864453,0.6409467745399094,0.4910192804143387,0.0596031852757768,-7.7553798574329935,-7.757818730834857,-8.350463456811191,-7.190687325752289,-6.899647270971147,0.3560110709704043,0.1137724550898203,0.5169065949261804,-0.0258873145118416,500
Random_Promoter_DREAM_base_track,M10_char6_residual_rescue,348,-7.401807659864453,0.6409467745399094,0.4910192804143387,0.0596031852757768,-7.74311038997812,-7.746807830820024,-8.312893768413458,-7.164235144703351,-6.747623228390571,0.3450001709555712,0.1317365269461078,0.5175683812820706,-0.0265491008677318,500
Random_Promoter_DREAM_base_track,M10_char6_residual_rescue,348,-7.401807659864453,0.6409467745399094,0.4910192804143387,0.0596031852757768,-7.693368649037494,-7.699555515774602,-8.240617235748891,-7.163859060615893,-6.881606009947278,0.2977478559101492,0.1656686626746507,0.5148652791594814,-0.0238459987451427,500
PARM_GSE301246_held_out_context_track_6,M04_GC_length_windowed_char6,10,-8.055830351983776,91.05578530254004,80.22581176757812,0.2804314460569327,-8.872398145548294,-8.907321919847211,-10.57835266304462,-7.216957824674243,-6.876832632713089,0.8514915678634356,0.1996007984031936,81.5001708984375,-1.274359130859381,500
PARM_GSE301246_held_out_context_track_6,M04_GC_length_windowed_char6,10,-8.055830351983776,91.05578530254004,80.22581176757812,0.2804314460569327,-8.833916010200404,-8.727156489561334,-10.63080074150663,-7.244546983254017,-6.897584612503805,0.6713261375775588,0.217564870259481,81.5001708984375,-1.274359130859381,500
PARM_GSE301246_held_out_context_track_5,M04_GC_length_windowed_char6,10,-8.060361193813682,86.65370703544671,65.72562866210937,-0.5318181454329348,-6.318832892822305,-6.348209694900834,-8.558463778831879,-3.928073100581882,-3.211868642645019,-1.7121514989128477,0.9261477045908184,61.58711624145508,4.138512420654294,500
PARM_GSE301246_held_out_context_track_5,M04_GC_length_windowed_char6,10,-8.060361193813682,86.65370703544671,65.72562866210937,-0.5318181454329348,-6.299678444787418,-6.385669875677133,-8.303048246592855,-3.958843080520112,-3.318266840623492,-1.6746913181365493,0.9461077844311376,62.97145080566406,2.7541778564453097,500
Random_Promoter_DREAM_base_track,M04_GC_length_windowed_char6,348,-8.246563740521877,0.6723970241299467,0.4914164233855543,0.0565815697076034,-8.594511216283536,-8.59549725894731,-9.218149699014896,-8.025281189947101,-7.623297788525956,0.3489335184254329,0.1576846307385229,0.4741390112053937,0.0172774121801606,500
Random_Promoter_DREAM_base_track,M04_GC_length_windowed_char6,348,-8.246563740521877,0.6723970241299467,0.4914164233855543,0.0565815697076034,-8.598528264872716,-8.589245295529222,-9.225051443573966,-8.035525121714565,-7.425843208717904,0.3426815550073456,0.1377245508982036,0.4740808222848354,0.0173356011007189,500
Random_Promoter_DREAM_base_track,M04_GC_length_windowed_char6,348,-8.246563740521877,0.6723970241299467,0.4914164233855543,0.0565815697076034,-8.586494494071223,-8.57789869216888,-9.173040442081849,-7.947767965390209,-7.720733713056044,0.331334951647003,0.1317365269461078,0.4745411438655359,0.0168752795200183,500
Random_Promoter_DREAM_base_track,M04_GC_length_windowed_char6,348,-8.246563740521877,0.6723970241299467,0.4914164233855543,0.0565815697076034,-8.550442356649876,-8.540456082149822,-9.209903954597952,-7.9162147086149375,-7.703404637067006,0.2938923416279451,0.1696606786427145,0.4738459142865586,0.0175705090989956,500
extra_test_maude_shift_predictions_v0,M07_GC_length_condition_gated_multi_char6,20000,-12.362497074374517,7.642407985254492,7.499512341507557,0.9390684958670912,-12.973386813647476,-12.973690143991837,-12.982208356977374,-12.96437167841728,-12.957740773846169,0.61119306961732,0.0019960079840319,7.499512341507559,-1.7763568394002505e-15,500
extra_test_maude_shift_predictions_v0,M11_multi_char6_residual_rescue,20000,-12.402122232529578,7.653730998138824,7.509203209166894,0.947364547689204,-13.000329631002622,-13.00021904511052,-13.008378554228171,-12.9915806463204,-12.990264999475473,0.5980968125809412,0.0019960079840319,7.509203209166894,0.0,500
extra_test_maude_shift_predictions_v0,M03_GC_length_multi_char6,20000,-12.402130144844188,7.653733257434689,7.509202648382554,0.9473646207291638,-13.000396335497951,-13.000236550586475,-13.009767261705704,-12.99211846450443,-12.98712363338363,0.5981064057422874,0.0019960079840319,7.509202648382555,-8.881784197001252e-16,500
extra_test_maude_shift_predictions_v0,M09_dynamic_condition_weighted_multi_char6,20000,-12.402130144844188,7.653733257434689,7.509202648382554,0.9473646207291638,-13.00014544961477,-13.000498101502616,-13.008208253602016,-12.991586169539207,-12.985843140963386,0.5983679566584286,0.0019960079840319,7.509202648382554,0.0,500
extra_test_maude_shift_predictions_v0,M12_dynamic_multi_char6_residual_rescue,20000,-12.402130144844188,7.653733257434689,7.509202648382554,0.9473646207291638,-13.000287555185372,-13.000274562738682,-13.008336452591593,-12.991552964747846,-12.987913575616968,0.5981444178944937,0.0019960079840319,7.509202648382554,0.0,500
extra_test_maude_shift_predictions_v0,T04_observable_alignment_proxy,20000,-12.402130144844188,7.653733257434689,7.509202648382554,0.9473646207291638,-13.000485882272226,-13.000655592793716,-13.008987817997458,-12.99215288588894,-12.9880833312681,0.5985254479495286,0.0019960079840319,7.509202648382554,0.0,500
extra_test_maude_shift_predictions_v0,M10_char6_residual_rescue,20000,-12.41561831587727,7.657583723769463,7.509202941923508,0.9344099800728056,-12.99806508798108,-12.997970798632071,-13.00682006497842,-12.989251399000665,-12.983579470324973,0.5823524827548017,0.0019960079840319,7.509202941923508,0.0,500
extra_test_maude_shift_predictions_v0,M02_GC_length_char6,20000,-12.415631697319816,7.657587542806674,7.509202854519257,0.9344101829530268,-12.997761476827309,-12.99784425017431,-13.005768517356522,-12.989583001892395,-12.983387325530195,0.582212552854493,0.0019960079840319,7.509202854519259,-1.7763568394002505e-15,500
extra_test_maude_shift_predictions_v0,M08_dynamic_condition_weighted_char6,20000,-12.415631697319816,7.657587542806674,7.509202854519257,0.9344101829530268,-12.997907281352449,-12.998083655720835,-13.00608896761848,-12.989631214250489,-12.985686690561776,0.5824519584010197,0.0019960079840319,7.509202854519259,-1.7763568394002505e-15,500
extra_test_maude_shift_predictions_v0,T05_uncertainty_ensemble_proxy,20000,-12.43718139393606,7.663735314203388,7.509879267262588,0.8214922762433463,-13.035699168437768,-13.035846752323016,-13.045229935110164,-13.025219258877192,-13.020079964390028,0.5986653583869579,0.0019960079840319,7.510102857554117,-0.0002235902915295,500
extra_test_maude_shift_predictions_v0,M05_GC_length_windowed_multi_char6,20000,-12.478434118698477,7.675490297542854,7.509203332238564,0.8718668180308098,-12.985145437474094,-12.985241418926378,-12.992588425093452,-12.977392911649522,-12.97054563989724,0.5068073002279014,0.0019960079840319,7.509203332238566,-1.7763568394002505e-15,500
extra_test_maude_shift_predictions_v0,M04_GC_length_windowed_char6,20000,-12.505914997041396,7.683311006090339,7.509203173582921,0.8430564666119013,-12.979758517688678,-12.979761873176235,-12.987456678690682,-12.971862637593205,-12.967877268172598,0.4738468761348411,0.0019960079840319,7.509203173582921,0.0,500
extra_test_maude_shift_predictions_v0,M01_GC_length,20000,-12.798229048901876,7.766012440295008,7.509203017824063,0.4295068196747473,-12.921185303034118,-12.921002863589496,-12.92564868536974,-12.91713543351655,-12.915690793646084,0.1227738146876209,0.0019960079840319,7.509203017824063,0.0,500
extra_test_maude_shift_predictions_v0,T04_observable_alignment_proxy,20000,-13.01139830213891,7.825771200403587,7.653910667816873,0.9078248944486056,-13.465324178326464,-13.46521539322185,-13.472494387367362,-13.458768041892776,-13.455658873878976,0.4538170910829411,0.0019960079840319,7.653910667816873,0.0,500
extra_test_maude_shift_predictions_v0,T05_uncertainty_ensemble_proxy,20000,-13.02147881721643,7.828585823862347,7.656032577058862,0.902501382578209,-13.47255007545972,-13.472489244575794,-13.479422739857338,-13.465858049436155,-13.463026107466328,0.451010427359364,0.0019960079840319,7.656032577058862,0.0,500
extra_test_maude_shift_predictions_v0,M06_GC_length_condition_gated_char6,20000,-13.351315350861258,7.920129099806512,7.735407340904764,0.9174968833081952,-13.733089410622306,-13.732891967892646,-13.739733146773714,-13.72750642252904,-13.723131808046586,0.3815766170313885,0.0019960079840319,7.735407340904764,0.0,500
extra_test_inregime_predictions_v0,M07_GC_length_condition_gated_multi_char6,20000,-20.841590102074893,7.009865152372414,6.913943706214977,0.7645143290605152,-21.365419430600053,-21.365668270381853,-21.374893486219623,-21.35560011536488,-21.3503257119939,0.5240781683069606,0.0019960079840319,6.913943706214975,1.7763568394002505e-15,500
extra_test_inregime_predictions_v0,M10_char6_residual_rescue,20000,-20.91118783351592,7.021024657719142,6.924579330058424,0.8187125450019672,-21.40378620414237,-21.40409549157901,-21.412172244472064,-21.395230729950804,-21.39140614214232,0.4929076580630962,0.0019960079840319,6.924579330058424,0.0,500
extra_test_inregime_predictions_v0,M02_GC_length_char6,20000,-20.91141319526793,7.021060764076345,6.9245788808539785,0.8181480619277633,-21.40412696001501,-21.40383861693921,-21.412616819681997,-21.396150254958517,-21.390839542803786,0.4924254216712818,0.0019960079840319,6.9245788808539785,0.0,500
extra_test_inregime_predictions_v0,M08_dynamic_condition_weighted_char6,20000,-20.91141319526793,7.021060764076345,6.9245788808539785,0.8181480619277633,-21.40391078246201,-21.403826093800525,-21.41204958083022,-21.39588650747796,-21.39154007276152,0.4924128985325957,0.0019960079840319,6.9245788808539785,0.0,500
extra_test_inregime_predictions_v0,M11_multi_char6_residual_rescue,20000,-20.92229690348545,7.022804277588788,6.924579702861635,0.7558667623416394,-21.423199503599584,-21.423443070951144,-21.432494912582825,-21.41340279526369,-21.407001704913032,0.5011461674656985,0.0019960079840319,6.924579702861635,0.0,500
extra_test_inregime_predictions_v0,M03_GC_length_multi_char6,20000,-20.922554323293777,7.022845509664791,6.92458031286749,0.7553324959818033,-21.4230072488368,-21.423085541616505,-21.43209174303473,-21.4135684681973,-21.408902700029483,0.5005312183227275,0.0019960079840319,6.92458031286749,0.0,500
extra_test_inregime_predictions_v0,M09_dynamic_condition_weighted_multi_char6,20000,-20.922554323293777,7.022845509664791,6.92458031286749,0.7553324959818033,-21.42342198278877,-21.423730891367875,-21.432970321306872,-21.41408213437622,-21.40736880981032,0.5011765680740972,0.0019960079840319,6.92458031286749,0.0,500
extra_test_inregime_predictions_v0,M12_dynamic_multi_char6_residual_rescue,20000,-20.922554323293777,7.022845509664791,6.92458031286749,0.7553324959818033,-21.422968016874336,-21.42309704494525,-21.432178731640303,-21.41352712303488,-21.4090064238251,0.5005427216514775,0.0019960079840319,6.92458031286749,0.0,500
extra_test_inregime_predictions_v0,T04_observable_alignment_proxy,20000,-20.922554323293777,7.022845509664791,6.92458031286749,0.7553324959818033,-21.423047902301036,-21.42313981279468,-21.432835233332685,-21.41341824821067,-21.41014227239955,0.500585489500903,0.0019960079840319,6.92458031286749,0.0,500
extra_test_inregime_predictions_v0,T05_uncertainty_ensemble_proxy,20000,-20.96733281927421,7.03001420075488,6.923672569336024,0.6245117502877225,-21.46918099087997,-21.469028152880405,-21.48033410799332,-21.456935061032294,-21.45193507415869,0.5016953336061931,0.0019960079840319,6.923672569336024,0.0,500
extra_test_inregime_predictions_v0,M05_GC_length_windowed_multi_char6,20000,-21.01967455487528,7.038384452645931,6.924578576798765,0.6410973619900711,-21.402622890835296,-21.402399865291414,-21.411404077766093,-21.39478845165827,-21.38807803366937,0.3827253104161379,0.0019960079840319,6.924578576798765,0.0,500
extra_test_inregime_predictions_v0,M04_GC_length_windowed_char6,20000,-21.027720221303767,7.039670196481511,6.924580542655317,0.6718208906051962,-21.38335438152572,-21.38347943623352,-21.391035274299306,-21.3754846061059,-21.373836290672557,0.3557592149297512,0.0019960079840319,6.924580542655317,0.0,500
extra_test_inregime_predictions_v0,M01_GC_length,20000,-21.152844798180716,7.05963568605369,6.924579704876272,0.5387066205929371,-21.345161811491067,-21.34515261630644,-21.350060328447988,-21.340388531965377,-21.337566983525644,0.1923078181257231,0.0019960079840319,6.924579704876272,0.0,500
extra_val_inregime_predictions_v0,M07_GC_length_condition_gated_multi_char6,20000,-21.15647020137654,6.997334729384808,6.903733762890004,0.7589425829391105,-21.69206619409514,-21.69208121420148,-21.702434931501177,-21.6820559469138,-21.6790452587138,0.5356110128249405,0.0019960079840319,6.903733762890004,0.0,500
extra_val_inregime_predictions_v0,M10_char6_residual_rescue,20000,-21.283248275083235,7.01732535134024,6.922842411576334,0.8150432248945693,-21.780425654162027,-21.78048862853675,-21.78823956802932,-21.772715343365533,-21.768564255776383,0.4972403534535168,0.0019960079840319,6.922842411576334,0.0,500
extra_val_inregime_predictions_v0,M02_GC_length_char6,20000,-21.283515717190507,7.017367461956815,6.922842861257616,0.8142765955609154,-21.780424449547507,-21.78063034240753,-21.78829557459643,-21.77183615798343,-21.76757450329732,0.4971146252170229,0.0019960079840319,6.922842861257616,0.0,500
extra_val_inregime_predictions_v0,M08_dynamic_condition_weighted_char6,20000,-21.283515717190507,7.017367461956815,6.922842861257616,0.8142765955609154,-21.77991055404913,-21.77998990144105,-21.788428654197,-21.771690125270123,-21.76773938913922,0.4964741842505447,0.0019960079840319,6.922842861257616,0.0,500
extra_val_inregime_predictions_v0,M11_multi_char6_residual_rescue,20000,-21.293962360006905,7.01901216072278,6.9228433530316975,0.7554859048598966,-21.7991273246727,-21.799003765616987,-21.80841537033689,-21.79065276118163,-21.78486785446557,0.5050414056100827,0.0019960079840319,6.9228433530316975,0.0,500
extra_val_inregime_predictions_v0,M03_GC_length_multi_char6,20000,-21.294100617694987,7.019033925155538,6.9228451181755695,0.7551201621387584,-21.799008662803825,-21.7987962609325,-21.809765129982758,-21.788970532793208,-21.7838916975472,0.5046956432375147,0.0019960079840319,6.9228451181755695,0.0,500
extra_val_inregime_predictions_v0,M09_dynamic_condition_weighted_multi_char6,20000,-21.294100617694987,7.019033925155538,6.9228451181755695,0.7551201621387584,-21.798750759324257,-21.79879060896596,-21.80726274573206,-21.78991500254986,-21.78534729504573,0.5046899912709719,0.0019960079840319,6.9228451181755695,0.0,500
extra_val_inregime_predictions_v0,M12_dynamic_multi_char6_residual_rescue,20000,-21.294100617694987,7.019033925155538,6.9228451181755695,0.7551201621387584,-21.79883381421891,-21.7989000051748,-21.808036318451563,-21.789899984723498,-21.78492283301529,0.5047993874798138,0.0019960079840319,6.9228451181755695,0.0,500
